experiment_id,source_row,stable_key,id,experience,modality,conditions,permanence,algorithm_family,number_of_individuals,n,logn,outcome_source,outcome_percent,outcome_probability,outcome_probability_corrected,boundary_epsilon,outcome_decision_note,uncertainty_reported_source,uncertainty_reported_percent,se_provenance_category,se_conversion_denominator,uncertainty_exclusion_flag,se_decision_note,mean,ylogit,se,se2,se_logit,has_se,se2_logit,has_se2,ECG,PPG,Other,multimodal,algo,algo_other,intruders,activity,duration,auth_time,enrol_time,device,device_location,feature_type,feature_dim,dim_reduction,noise_reduction,segmentation_type,normalizationyn,filteringyn,external_validation
486_486-0-1-Exp-2-Bior2-6-D2,644,486|486.0.1 / Exp 2 Bior2.6 D2,486,486.0.1 / Exp 2 Bior2.6 D2,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,67.68,0.6768000000000001,0.6768000000000001,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6768000000000001,0.7391044816450735,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (detail of coefficient sub-band 2, Bior 2.6)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior2-6-A2,645,486|486.0.1 / Exp 2 Bior2.6 A2,486,486.0.1 / Exp 2 Bior2.6 A2,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,65.45,0.6545000000000001,0.6545000000000001,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6545000000000001,0.6388789421422304,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (approximation of coefficient sub-band 2, Bior 2.6)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior2-6-D3,646,486|486.0.1 / Exp 2 Bior2.6 D3,486,486.0.1 / Exp 2 Bior2.6 D3,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,78.53,0.7853,0.7853,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.7853,1.2968241054960936,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (detail of coefficient sub-band 3, Bior 2.6)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior2-6-A3,647,486|486.0.1 / Exp 2 Bior2.6 A3,486,486.0.1 / Exp 2 Bior2.6 A3,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,80.06,0.8006,0.8006,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.8006,1.3900485890307352,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (approximation of coefficient sub-band 3, Bior 2.6)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior2-8-D1,648,486|486.0.1 / Exp 2 Bior2.8 D1,486,486.0.1 / Exp 2 Bior2.8 D1,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,69.17,0.6917,0.6917,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6917,0.8080790007144343,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (detail of coefficient sub-band 1, Bior 2.8)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior2-8-A1,649,486|486.0.1 / Exp 2 Bior2.8 A1,486,486.0.1 / Exp 2 Bior2.8 A1,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,69.61,0.6960999999999999,0.6960999999999999,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6960999999999999,0.8287946282518731,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (approximation of coefficient sub-band 1, Bior 2.8)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior2-8-D2,650,486|486.0.1 / Exp 2 Bior2.8 D2,486,486.0.1 / Exp 2 Bior2.8 D2,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,67.34,0.6734,0.6734,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6734,0.7236033261906093,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (detail of coefficient sub-band 2, Bior 2.8)",window,no,yes,10 users 20 non-users?
486_486-0-1-Exp-2-Bior2-8-A2,651,486|486.0.1 / Exp 2 Bior2.8 A2,486,486.0.1 / Exp 2 Bior2.8 A2,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,70.19,0.7019,0.7019,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.7019,0.8563619430523499,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (approximation of coefficient sub-band 2, Bior 2.8)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior2-8-D3,652,486|486.0.1 / Exp 2 Bior2.8 D3,486,486.0.1 / Exp 2 Bior2.8 D3,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,79.21000000000001,0.7921,0.7921,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.7921,1.337630451606267,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (detail of coefficient sub-band 3, Bior 2.8)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior2-8-A3,653,486|486.0.1 / Exp 2 Bior2.8 A3,486,486.0.1 / Exp 2 Bior2.8 A3,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,79.56,0.7956,0.7956,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.7956,1.3590176886502676,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (approximation of coefficient sub-band 3, Bior 2.8)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior3-1-D1,654,486|486.0.1 / Exp 2 Bior3.1 D1,486,486.0.1 / Exp 2 Bior3.1 D1,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,67.84,0.6784,0.6784,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6784,0.7464285471728821,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (detail of coefficient sub-band 1, Bior 3.1)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior3-1-A1,655,486|486.0.1 / Exp 2 Bior3.1 A1,486,486.0.1 / Exp 2 Bior3.1 A1,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,68.6,0.6859999999999999,0.6859999999999999,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6859999999999999,0.7814846418176316,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (approximation of coefficient sub-band 1, Bior 3.1)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior3-1-D2,656,486|486.0.1 / Exp 2 Bior3.1 D2,486,486.0.1 / Exp 2 Bior3.1 D2,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,66.33,0.6633,0.6633,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6633,0.6780350503644815,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (detail of coefficient sub-band 2, Bior 3.1)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior3-1-A2,657,486|486.0.1 / Exp 2 Bior3.1 A2,486,486.0.1 / Exp 2 Bior3.1 A2,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,68.42,0.6842,0.6842,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6842,0.7731411707219628,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (approximation of coefficient sub-band 2, Bior 3.1)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior3-1-D3,658,486|486.0.1 / Exp 2 Bior3.1 D3,486,486.0.1 / Exp 2 Bior3.1 D3,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,70.18,0.7018000000000001,0.7018000000000001,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.7018000000000001,0.8558840608184771,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (detail of coefficient sub-band 3, Bior 3.1)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior3-1-A3,659,486|486.0.1 / Exp 2 Bior3.1 A3,486,486.0.1 / Exp 2 Bior3.1 A3,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,70.3,0.703,0.703,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.703,0.861624753007965,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (approximation of coefficient sub-band 3, Bior 3.1)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior3-3-D1,660,486|486.0.1 / Exp 2 Bior3.3 D1,486,486.0.1 / Exp 2 Bior3.3 D1,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,68.9,0.6890000000000001,0.6890000000000001,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6890000000000001,0.7954483588344248,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (detail of coefficient sub-band 1, Bior 3.3)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior3-3-A1,661,486|486.0.1 / Exp 2 Bior3.3 A1,486,486.0.1 / Exp 2 Bior3.3 A1,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,66.36,0.6636,0.6636,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6636,0.6793786302174963,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (approximation of coefficient sub-band 1, Bior 3.3)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior3-3-D2,662,486|486.0.1 / Exp 2 Bior3.3 D2,486,486.0.1 / Exp 2 Bior3.3 D2,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,66.25999999999999,0.6625999999999999,0.6625999999999999,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6625999999999999,0.6749023197539269,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (detail of coefficient sub-band 2, Bior 3.3)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior3-3-A2,663,486|486.0.1 / Exp 2 Bior3.3 A2,486,486.0.1 / Exp 2 Bior3.3 A2,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,67.82,0.6781999999999999,0.6781999999999999,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6781999999999999,0.7455119951332551,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (approximation of coefficient sub-band 2, Bior 3.3)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior3-3-D3,664,486|486.0.1 / Exp 2 Bior3.3 D3,486,486.0.1 / Exp 2 Bior3.3 D3,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,67.18,0.6718000000000001,0.6718000000000001,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6718000000000001,0.7163374985222022,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (detail of coefficient sub-band 3, Bior 3.3)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior3-3-A3,665,486|486.0.1 / Exp 2 Bior3.3 A3,486,486.0.1 / Exp 2 Bior3.3 A3,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,68.1,0.6809999999999999,0.6809999999999999,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6809999999999999,0.7583712033646676,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (approximation of coefficient sub-band 3, Bior 3.3)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior3-5-D1,666,486|486.0.1 / Exp 2 Bior3.5 D1,486,486.0.1 / Exp 2 Bior3.5 D1,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,67.35,0.6735,0.6735,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6735,0.7240580471339328,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (detail of coefficient sub-band 1, Bior 3.5)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior3-5-A1,667,486|486.0.1 / Exp 2 Bior3.5 A1,486,486.0.1 / Exp 2 Bior3.5 A1,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,68.6,0.6859999999999999,0.6859999999999999,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6859999999999999,0.7814846418176316,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (approximation of coefficient sub-band 1, Bior 3.5)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior3-5-D2,668,486|486.0.1 / Exp 2 Bior3.5 D2,486,486.0.1 / Exp 2 Bior3.5 D2,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,65.56,0.6556000000000001,0.6556000000000001,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6556000000000001,0.6437470743160992,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (detail of coefficient sub-band 2, Bior 3.5)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior3-5-A2,669,486|486.0.1 / Exp 2 Bior3.5 A2,486,486.0.1 / Exp 2 Bior3.5 A2,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,68.37,0.6837000000000001,0.6837000000000001,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6837000000000001,0.7708280946081455,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (approximation of coefficient sub-band 2, Bior 3.5)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior3-5-D3,670,486|486.0.1 / Exp 2 Bior3.5 D3,486,486.0.1 / Exp 2 Bior3.5 D3,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,68.89,0.6889,0.6889,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6889,0.7949817186955587,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (detail of coefficient sub-band 3, Bior 3.5)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior3-5-A3,671,486|486.0.1 / Exp 2 Bior3.5 A3,486,486.0.1 / Exp 2 Bior3.5 A3,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,65.68,0.6568,0.6568,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6568,0.6490661905244114,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (approximation of coefficient sub-band 3, Bior 3.5)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior3-7-D1,672,486|486.0.1 / Exp 2 Bior3.7 D1,486,486.0.1 / Exp 2 Bior3.7 D1,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,67.27000000000001,0.6727000000000001,0.6727000000000001,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6727000000000001,0.7204222835244256,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (detail of coefficient sub-band 1, Bior 3.7)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior3-7-A1,673,486|486.0.1 / Exp 2 Bior3.7 A1,486,486.0.1 / Exp 2 Bior3.7 A1,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,67.1,0.6709999999999999,0.6709999999999999,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6709999999999999,0.7127113862063096,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (approximation of coefficient sub-band 1, Bior 3.7)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior3-7-D2,674,486|486.0.1 / Exp 2 Bior3.7 D2,486,486.0.1 / Exp 2 Bior3.7 D2,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,69.92,0.6992,0.6992,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6992,0.843491232265641,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (detail of coefficient sub-band 2, Bior 3.7)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior3-7-A2,675,486|486.0.1 / Exp 2 Bior3.7 A2,486,486.0.1 / Exp 2 Bior3.7 A2,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,66.33,0.6633,0.6633,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6633,0.6780350503644815,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (approximation of coefficient sub-band 2, Bior 3.7)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior3-7-D3,676,486|486.0.1 / Exp 2 Bior3.7 D3,486,486.0.1 / Exp 2 Bior3.7 D3,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,71.48,0.7148,0.7148,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.7148,0.9188120947451321,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (detail of coefficient sub-band 3, Bior 3.7)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior3-7-A3,677,486|486.0.1 / Exp 2 Bior3.7 A3,486,486.0.1 / Exp 2 Bior3.7 A3,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,71.05,0.7105,0.7105,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.7105,0.8978136505241056,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (approximation of coefficient sub-band 3, Bior 3.7)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior3-9-D1,678,486|486.0.1 / Exp 2 Bior3.9 D1,486,486.0.1 / Exp 2 Bior3.9 D1,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,66.59,0.6659,0.6659,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6659,0.6896991597538661,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (detail of coefficient sub-band 1, Bior 3.9)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior3-9-A1,679,486|486.0.1 / Exp 2 Bior3.9 A1,486,486.0.1 / Exp 2 Bior3.9 A1,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,70.01,0.7001000000000001,0.7001000000000001,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.7001000000000001,0.8477740962281887,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (approximation of coefficient sub-band 1, Bior 3.9)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior3-9-D2,680,486|486.0.1 / Exp 2 Bior3.9 D2,486,486.0.1 / Exp 2 Bior3.9 D2,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,66.9,0.669,0.669,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.669,0.7036656847511656,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (detail of coefficient sub-band 2, Bior 3.9)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior3-9-A2,681,486|486.0.1 / Exp 2 Bior3.9 A2,486,486.0.1 / Exp 2 Bior3.9 A2,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,68.19,0.6819,0.6819,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6819,0.7625172207715085,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (approximation of coefficient sub-band 2, Bior 3.9)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior3-9-D3,682,486|486.0.1 / Exp 2 Bior3.9 D3,486,486.0.1 / Exp 2 Bior3.9 D3,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,71.5,0.715,0.715,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.715,0.919793362425357,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (detail of coefficient sub-band 3, Bior 3.9)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior3-9-A3,683,486|486.0.1 / Exp 2 Bior3.9 A3,486,486.0.1 / Exp 2 Bior3.9 A3,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,69.33,0.6933,0.6933,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6933,0.815592734828239,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (approximation of coefficient sub-band 3, Bior 3.9)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior4-4-D1,684,486|486.0.1 / Exp 2 Bior4.4 D1,486,486.0.1 / Exp 2 Bior4.4 D1,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,68.15,0.6815000000000001,0.6815000000000001,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6815000000000001,0.7606737761243697,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (detail of coefficient sub-band 1, Bior 4.4)",window,no,yes,10 patients 20 non-patients?
